201.22401	295.85843	1813.99770	0.00000	-1.49770	283.87016	1097.06562
201.22401	295.85827	1813.99919	0.00000	-1.35900	283.87016	1097.06562
201.22401	295.85799	1814.00236	0.00000	-1.19615	283.86783	1097.06427
201.22401	295.85787	1814.00236	-0.00000	-1.20673	283.86783	1097.06427
201.22401	295.85775	1814.00124	-0.00000	-1.09377	283.86783	1097.06427
201.22401	295.85750	1814.00087	0.00000	-0.49020	283.86783	1097.06427
201.22401	295.85746	1814.00031	-0.00000	-0.47086	283.86709	1097.06427
201.22401	295.85736	1814.00031	-0.00000	-0.70175	283.86709	1097.06204
201.22401	295.85726	1813.99938	0.00000	-0.82838	283.86709	1097.06204
201.22401	295.85706	1814.00031	-0.00000	-0.77282	283.86709	1097.06204
201.22401	295.85700	1814.00031	-0.00000	-0.80660	283.86365	1097.06204
201.22401	295.85688	1814.00161	-0.00000	-1.03585	283.86365	1097.06002
201.22401	295.85676	1814.00161	0.00000	-1.14274	283.86365	1097.06002
201.22401	295.85652	1814.00012	0.00000	-0.98170	283.86365	1097.06002
201.22401	295.85640	1814.00012	-0.00000	-0.71892	283.86801	1097.06002
201.22401	295.85631	1813.99919	-0.00000	-0.83530	283.86801	1097.05887
201.22401	295.85622	1814.00124	0.00000	-0.86155	283.86801	1097.05887
201.22401	295.85605	1814.00124	-0.00000	-0.64787	283.86801	1097.05887
201.22401	295.85596	1814.00310	-0.00000	-0.40646	283.86801	1097.05887
201.22401	295.85593	1814.00329	0.00000	-0.39145	283.87010	1097.05887
201.22401	295.85574	1814.00627	-0.00000	-0.76853	283.87010	1097.05665
201.22401	295.85565	1814.00627	-0.00000	-0.81100	283.87010	1097.05665
201.22401	295.85555	1814.00888	-0.00000	-0.75743	283.87010	1097.05665
201.22401	295.85549	1814.00497	-0.00000	-0.78895	283.86515	1097.05665
201.22401	295.85530	1814.00273	0.00000	-0.94543	283.86515	1097.05540
201.22401	295.85520	1814.00273	0.00000	-0.87680	283.86515	1097.05540
201.22401	295.85511	1814.00571	-0.00000	-0.70945	283.86515	1097.05540
201.22401	295.85501	1814.00776	0.00000	-0.44294	283.86620	1097.05540
201.22401	295.85478	1814.00776	-0.00000	-1.05085	283.86620	1097.05237
201.22401	295.85466	1814.00981	0.00000	-1.17226	283.86620	1097.05237
201.22401	295.85454	1814.01037	-0.00000	-1.17548	283.86620	1097.05237
201.22401	295.85443	1814.01018	-0.00000	-1.05989	283.86620	1097.05237
201.22401	295.85422	1814.01018	-0.00000	-1.09873	283.86620	1097.05070
201.22401	295.85409	1814.01167	-0.00000	-1.05053	283.86620	1097.05070
201.22401	295.85396	1814.01204	0.00000	-0.87177	283.86620	1097.05070
201.22401	295.85379	1814.01204	-0.00000	-0.58410	283.86841	1097.05070
201.22401	295.85372	1814.01409	0.00000	-0.65153	283.86841	1097.04997
201.22401	295.85366	1814.01614	0.00000	-0.65231	283.86841	1097.04997
201.22401	295.85359	1814.01409	0.00000	-0.58688	283.86841	1097.04997
201.22401	295.85346	1814.01409	-0.00000	-0.25352	283.86196	1097.04997
201.22401	295.85338	1814.01316	-0.00000	-0.54954	283.86196	1097.04751
201.22401	295.85329	1814.01372	0.00000	-0.75557	283.86196	1097.04751
201.22401	295.85320	1814.01372	0.00000	-0.87321	283.86196	1097.04751
201.22401	295.85303	1814.01353	0.00000	-0.84579	283.86196	1097.04751
201.22401	295.85297	1814.01186	0.00000	-0.81357	283.86657	1097.04751
201.22401	295.85283	1814.01428	0.00000	-1.02594	283.86657	1097.04496
201.22401	295.85257	1814.01428	-0.00000	-1.03698	283.86657	1097.04496
201.22401	295.85243	1814.01577	-0.00000	-0.83557	283.86657	1097.04496
201.22401	295.85236	1813.98075	-0.00000	-0.87042	283.87142	1097.04496
201.22401	295.85227	1813.95486	-0.00000	-0.97151	283.87142	1097.04385
201.22401	295.85207	1813.95486	0.00000	-0.87156	283.87142	1097.04385
201.22401	295.85198	1813.98951	0.00000	-0.67246	283.87142	1097.04385
201.22401	295.85188	1814.01093	-0.00000	-0.37458	283.86915	1097.04385
201.22401	295.85178	1814.01093	0.00000	-0.70100	283.86915	1097.04104
201.22401	295.85157	1814.00608	-0.00000	-1.02216	283.86915	1097.04104
201.22401	295.85147	1814.00664	-0.00000	-1.02868	283.86915	1097.04104
201.22401	295.85137	1814.00720	0.00000	-0.93458	283.86915	1097.04104
201.22401	295.85129	1814.00720	-0.00000	-0.90141	283.86515	1097.04104
201.22401	295.85109	1814.00906	0.00000	-0.84465	283.86515	1097.03993
201.22401	295.85099	1814.01018	-0.00000	-0.65683	283.86515	1097.03993
201.22401	295.85088	1814.01018	0.00000	-0.35800	283.86515	1097.03993
201.22401	295.85078	1814.00906	-0.00000	-0.55803	283.86589	1097.03824
201.22401	295.85071	1814.00739	0.00000	-0.66888	283.86589	1097.03824
201.22401	295.85064	1814.00627	0.00000	-0.70628	283.86589	1097.03824
201.22401	295.85056	1814.00627	0.00000	-0.67012	283.86589	1097.03824
201.22401	295.85039	1814.00385	-0.00000	-0.83038	283.86601	1097.03574
201.22401	295.85028	1814.00366	0.00000	-0.98970	283.86601	1097.03574
201.22401	295.85017	1814.00366	-0.00000	-1.04088	283.86601	1097.03574
201.22401	295.85006	1814.00627	-0.00000	-0.98426	283.86601	1097.03574
201.22401	295.84989	1814.00720	0.00000	-0.78347	283.86528	1097.03574
201.22401	295.84977	1814.00739	-0.00000	-0.93429	283.86528	1097.03359
201.22401	295.84966	1814.00739	0.00000	-0.96704	283.86528	1097.03359
201.22401	295.84942	1814.00832	0.00000	-0.67004	283.86528	1097.03359
201.22401	295.84937	1814.01018	-0.00000	-0.69736	283.86577	1097.03359
201.22401	295.84928	1814.01018	-0.00000	-0.80977	283.86577	1097.03238
201.22401	295.84920	1814.01148	-0.00000	-0.83619	283.86577	1097.03238
201.22401	295.84903	1814.01037	0.00000	-0.62728	283.86577	1097.03238
201.22401	295.84894	1814.01055	-0.00000	-0.39093	283.86577	1097.03238
201.22401	295.84887	1814.01055	0.00000	-0.57419	283.86994	1097.03066
201.22401	295.84880	1814.00850	-0.00000	-0.68112	283.86994	1097.03066
201.22401	295.84865	1814.00590	-0.00000	-0.66614	283.86994	1097.03066
201.22401	295.84858	1814.00590	-0.00000	-0.54644	283.86994	1097.03066
201.22401	295.84853	1814.00571	-0.00000	-0.52357	283.86970	1097.03066
201.22401	295.84847	1814.00515	-0.00000	-0.56902	283.86970	1097.02968
201.22401	295.84833	1814.00385	-0.00000	-0.45643	283.86970	1097.02968
201.22401	295.84827	1814.00385	-0.00000	-0.29711	283.86970	1097.02968
201.22401	295.84824	1814.00497	-0.00000	-0.31039	283.86792	1097.02968
201.22401	295.84805	1814.00646	0.00000	-0.86700	283.86792	1097.02668
201.22401	295.84795	1814.00646	-0.00000	-0.99330	283.86792	1097.02668
201.22401	295.84785	1814.00776	0.00000	-1.01774	283.86792	1097.02668
201.22401	295.84776	1814.00757	0.00000	-0.94213	283.86792	1097.02668
201.22401	295.84751	1814.00515	-0.00000	-1.19801	283.86362	1097.02461
201.22401	295.84739	1814.00515	-0.00000	-1.13594	283.86362	1097.02461
201.22401	295.84726	1814.00571	0.00000	-0.94989	283.86362	1097.02461
201.22401	295.84714	1814.00739	0.00000	-0.63887	283.86362	1097.02461
201.22401	295.84700	1814.00757	-0.00000	-0.74446	283.86558	1097.02274
201.22401	295.84690	1814.00757	-0.00000	-0.77801	283.86558	1097.02274
201.22401	295.84681	1814.00925	-0.00000	-0.71480	283.86558	1097.02274
201.22401	295.84667	1814.00981	-0.00000	-0.57520	283.86859	1097.02274
201.22401	295.84659	1814.00981	-0.00000	-0.71799	283.86859	1097.02122
201.22401	295.84651	1814.00664	0.00000	-0.77760	283.86859	1097.02122
201.22401	295.84643	1814.00776	0.00000	-0.75486	283.86859	1097.02122
201.22401	295.84626	1814.00497	0.00000	-0.46263	283.86859	1097.02122
201.22401	295.84623	1814.00497	0.00000	-0.44488	283.86773	1097.02122
201.22401	295.84614	1813.99621	0.00000	-0.63962	283.86773	1097.01892
201.22401	295.84605	1814.00012	0.00000	-0.74238	283.86773	1097.01892
201.22401	295.84587	1814.00012	0.00000	-0.66752	283.86773	1097.01892
201.22401	295.84581	1814.01297	-0.00000	-0.69482	283.86552	1097.01892
201.22401	295.84574	1814.01633	0.00000	-0.76258	283.86552	1097.01803
201.22401	295.84559	1814.01353	-0.00000	-0.66619	283.86552	1097.01803
201.22401	295.84552	1814.01353	-0.00000	-0.50490	283.86552	1097.01803
201.22401	295.84544	1814.00999	-0.00000	-0.26619	283.86571	1097.01803
201.22401	295.84536	1814.00292	-0.00000	-0.55534	283.86571	1097.01521
201.22401	295.84518	1814.00292	0.00000	-0.86777	283.86571	1097.01521
201.22401	295.84510	1814.00254	0.00000	-0.89198	283.86571	1097.01521
201.22401	295.84501	1814.01074	0.00000	-0.82980	283.86571	1097.01521
201.22401	295.84495	1814.02043	0.00000	-0.79766	283.86405	1097.01521
201.22401	295.84476	1814.02043	-0.00000	-0.78364	283.86405	1097.01385
201.22401	295.84466	1814.02471	-0.00000	-0.63071	283.86405	1097.01385
201.22401	295.84456	1814.02229	-0.00000	-0.37976	283.86405	1097.01385
201.22401	295.84444	1814.01931	-0.00000	-0.65279	283.86878	1097.01125
201.22401	295.84435	1814.01931	0.00000	-0.81679	283.86878	1097.01125
201.22401	295.84426	1814.00981	-0.00000	-0.88901	283.86878	1097.01125
201.22401	295.84417	1814.00832	0.00000	-0.86898	283.86878	1097.01125
201.22401	295.84399	1814.00832	0.00000	-0.87152	283.86565	1097.00982
201.22401	295.84390	1814.02043	-0.00000	-0.89406	283.86565	1097.00982
201.22401	295.84381	1814.01689	0.00000	-0.82492	283.86565	1097.00982
201.22401	295.84372	1814.01279	-0.00000	-0.66368	283.86565	1097.00982
201.22401	295.84360	1814.01279	0.00000	-0.39299	283.86724	1097.00982
201.22401	295.84353	1814.01949	-0.00000	-0.50502	283.86724	1097.00824
201.22401	295.84346	1814.01540	0.00000	-0.54846	283.86724	1097.00824
201.22401	295.84339	1814.01540	0.00000	-0.52379	283.86724	1097.00824
201.22401	295.84329	1814.00850	-0.00000	-0.44848	283.86589	1097.00824
201.22401	295.84322	1814.00795	0.00000	-0.60920	283.86589	1097.00647
201.22401	295.84314	1814.01297	-0.00000	-0.69627	283.86589	1097.00647
201.22401	295.84307	1814.01297	-0.00000	-0.70963	283.86589	1097.00647
201.22401	295.84292	1814.01949	0.00000	-0.50573	283.87025	1097.00647
201.22401	295.84283	1814.02471	-0.00000	-0.72268	283.87025	1097.00415
201.22401	295.84274	1814.02471	-0.00000	-0.84593	283.87025	1097.00415
201.22401	295.84256	1814.02862	-0.00000	-0.80781	283.87025	1097.00415
201.22401	295.84247	1814.02117	-0.00000	-0.65250	283.87025	1097.00415
201.22401	295.84242	1814.00999	-0.00000	-0.62640	283.86712	1097.00415
201.22401	295.84233	1814.00999	-0.00000	-0.74124	283.86712	1097.00222
201.22401	295.84214	1813.99304	-0.00000	-0.68757	283.86712	1097.00222
201.22401	295.84205	1813.96920	-0.00000	-0.51731	283.86712	1097.00222
201.22401	295.84201	1813.96920	-0.00000	-0.54030	283.86534	1097.00222
201.22401	295.84187	1813.95449	-0.00000	-0.68282	283.86534	1097.00095
201.22401	295.84180	1813.97516	0.00000	-0.64474	283.86534	1097.00095
201.22401	295.84173	1814.01428	0.00000	-0.53516	283.86534	1097.00095
201.22401	295.84166	1814.01428	-0.00000	-0.35438	283.86338	1097.00095
201.22401	295.84150	1814.01614	-0.00000	-0.71922	283.86338	1096.99857
201.22401	295.84142	1814.01465	-0.00000	-0.77834	283.86338	1096.99857
201.22401	295.84134	1814.01465	0.00000	-0.75661	283.86338	1096.99857
201.22401	295.84127	1814.02676	-0.00000	-0.65494	283.86338	1096.99857
201.22401	295.84113	1814.02527	-0.00000	-0.71644	283.86466	1096.99688
201.22401	295.84104	1814.01968	-0.00000	-0.71557	283.86466	1096.99688
201.22401	295.84095	1814.01968	-0.00000	-0.62531	283.86466	1096.99688
201.22401	295.84083	1814.01670	-0.00000	-0.46616	283.86583	1096.99688
201.22401	295.84077	1814.01484	-0.00000	-0.58316	283.86583	1096.99551
201.22401	295.84070	1814.01484	-0.00000	-0.63284	283.86583	1096.99551
201.22401	295.84064	1814.01651	-0.00000	-0.61464	283.86583	1096.99551
201.22401	295.84051	1814.01763	0.00000	-0.37566	283.86583	1096.99551
201.22401	295.84045	1814.01819	-0.00000	-0.47746	283.86629	1096.99432
201.22401	295.84040	1814.01819	-0.00000	-0.52196	283.86629	1096.99432
201.22401	295.84034	1814.01893	0.00000	-0.51062	283.86629	1096.99432
201.22401	295.84024	1814.01893	0.00000	-0.32272	283.86629	1096.99432
201.22401	295.84021	1814.01987	0.00000	-0.30988	283.86814	1096.99432
201.22401	295.84013	1814.01987	0.00000	-0.55008	283.86814	1096.99144
201.22401	295.83995	1814.02024	-0.00000	-0.76641	283.86814	1096.99144
201.22401	295.83987	1814.02098	0.00000	-0.74364	283.86814	1096.99144
201.22401	295.83981	1814.02098	0.00000	-0.77616	283.86635	1096.99144
201.22401	295.83972	1814.01726	-0.00000	-0.86692	283.86635	1096.99017
201.22401	295.83955	1814.01614	-0.00000	-0.78156	283.86635	1096.99017
201.22401	295.83946	1814.01614	0.00000	-0.60517	283.86635	1096.99017
201.22401	295.83938	1814.01614	0.00000	-0.33932	283.86635	1096.99017
201.22401	295.83935	1814.01353	0.00000	-0.32649	283.87016	1096.99017
201.22401	295.83921	1814.01558	0.00000	-0.58622	283.87016	1096.98799
201.22401	295.83913	1814.01558	-0.00000	-0.60492	283.87016	1096.98799
201.22401	295.83906	1814.01782	0.00000	-0.55200	283.87016	1096.98799
201.22401	295.83902	1814.01931	0.00000	-0.57442	283.86814	1096.98799
201.22401	295.83883	1814.01987	-0.00000	-0.86593	283.86814	1096.98570
201.22401	295.83874	1814.01987	0.00000	-0.87305	283.86814	1096.98570
201.22401	295.83865	1814.01949	0.00000	-0.78729	283.86814	1096.98570
201.22401	295.83849	1814.02098	-0.00000	-0.67318	283.86789	1096.98473
201.22401	295.83842	1814.02098	-0.00000	-0.67004	283.86789	1096.98473
201.22401	295.83836	1814.02043	-0.00000	-0.59931	283.86789	1096.98473
201.22401	295.83829	1814.01987	-0.00000	-0.46137	283.86789	1096.98473
201.22401	295.83820	1814.02136	0.00000	-0.24438	283.86519	1096.98473
201.22401	295.83814	1814.02136	0.00000	-0.42562	283.86519	1096.98247
201.22401	295.83807	1814.02192	-0.00000	-0.53964	283.86519	1096.98247
201.22401	295.83794	1814.02154	-0.00000	-0.56789	283.86519	1096.98247
201.22401	295.83789	1814.02154	-0.00000	-0.59210	283.86341	1096.98247
201.22401	295.83783	1814.02043	-0.00000	-0.67044	283.86341	1096.98138
201.22401	295.83776	1814.01819	-0.00000	-0.67936	283.86341	1096.98138
201.22401	295.83762	1814.01875	-0.00000	-0.48361	283.86341	1096.98138
201.22401	295.83755	1814.01875	-0.00000	-0.28260	283.87194	1096.98138
201.22401	295.83749	1814.02005	0.00000	-0.44834	283.87194	1096.97947
201.22401	295.83743	1814.01633	0.00000	-0.55202	283.87194	1096.97947
201.22401	295.83731	1814.01633	-0.00000	-0.57506	283.87194	1096.97947
201.22401	295.83725	1814.01502	0.00000	-0.49394	283.87194	1096.97947
201.22401	295.83721	1814.01502	0.00000	-0.47608	283.86543	1096.97947
201.22401	295.83714	1814.01893	0.00000	-0.58311	283.86543	1096.97771
201.22401	295.83699	1814.01893	0.00000	-0.56279	283.86543	1096.97771
201.22401	295.83692	1814.01446	-0.00000	-0.43787	283.86543	1096.97771
201.22401	295.83688	1814.00198	0.00000	-0.45576	283.86408	1096.97771
201.22401	295.83672	1814.01335	-0.00000	-0.76841	283.86408	1096.97536
201.22401	295.83663	1814.01335	0.00000	-0.79723	283.86408	1096.97536
201.22401	295.83655	1814.02918	-0.00000	-0.74165	283.86408	1096.97536
201.22401	295.83647	1813.99044	0.00000	-0.60273	283.86367	1096.97536
201.22401	295.83630	1813.99044	-0.00000	-0.79898	283.86367	1096.97354
201.22401	295.83622	1813.94853	-0.00000	-0.77074	283.86367	1096.97354
201.22401	295.83614	1813.97535	0.00000	-0.65971	283.86367	1096.97354
201.22401	295.83605	1814.00534	-0.00000	-0.46396	283.86367	1096.97354
201.22401	295.83595	1814.00534	0.00000	-0.54641	283.86754	1096.97183
201.22401	295.83588	1814.01838	0.00000	-0.57700	283.86754	1096.97183
201.22401	295.83581	1814.02322	-0.00000	-0.53596	283.86754	1096.97183
201.22401	295.83570	1814.02322	-0.00000	-0.43845	283.86754	1096.97183
201.22401	295.83563	1814.02415	-0.00000	-0.60587	283.86361	1096.96981
201.22401	295.83556	1814.00944	-0.00000	-0.69678	283.86361	1096.96981
201.22401	295.83548	1813.98839	-0.00000	-0.71220	283.86361	1096.96981
201.22401	295.83533	1813.98839	0.00000	-0.51372	283.86214	1096.96981
201.22401	295.83527	1814.02210	-0.00000	-0.62544	283.86214	1096.96835
201.22401	295.83520	1814.03626	-0.00000	-0.66432	283.86214	1096.96835
201.22401	295.83513	1814.01614	-0.00000	-0.63326	283.86214	1096.96835
201.22401	295.83499	1814.01614	-0.00000	-0.36611	283.86214	1096.96835
201.22401	295.83496	1814.03197	-0.00000	-0.35180	283.86465	1096.96835
201.22401	295.83490	1814.03887	-0.00000	-0.45090	283.86465	1096.96676
201.22401	295.83484	1814.03887	0.00000	-0.49020	283.86465	1096.96676
201.22401	295.83472	1814.02583	0.00000	-0.38531	283.86465	1096.96676
201.22401	295.83469	1814.02490	-0.00000	-0.40392	283.86484	1096.96676
201.22401	295.83461	1814.02732	0.00000	-0.59364	283.86484	1096.96451
201.22401	295.83446	1814.02732	-0.00000	-0.73376	283.86484	1096.96451
201.22401	295.83439	1814.02825	-0.00000	-0.68811	283.86484	1096.96451
201.22401	295.83431	1814.02806	-0.00000	-0.56651	283.86981	1096.96451
201.22401	295.83423	1814.02806	0.00000	-0.72440	283.86981	1096.96248
201.22401	295.83406	1814.02806	0.00000	-0.78051	283.86981	1096.96248
201.22401	295.83398	1814.02806	-0.00000	-0.68403	283.86981	1096.96248
201.22401	295.83389	1814.02843	0.00000	-0.50440	283.86981	1096.96248
201.22401	295.83385	1814.02843	-0.00000	-0.48635	283.86435	1096.96248
201.22401	295.83373	1814.02769	-0.00000	-0.52020	283.86435	1096.96125
201.22401	295.83366	1814.02564	0.00000	-0.44077	283.86435	1096.96125
201.22401	295.83360	1814.02564	-0.00000	-0.29525	283.86435	1096.96125
201.22401	295.83358	1814.02471	0.00000	-0.30809	283.86257	1096.96125
201.22401	295.83346	1814.02471	-0.00000	-0.51886	283.86257	1096.95962
201.22401	295.83341	1814.02639	-0.00000	-0.53902	283.86257	1096.95962
201.22401	295.83335	1814.02639	-0.00000	-0.50287	283.86257	1096.95962
201.22401	295.83323	1814.02788	-0.00000	-0.56240	283.86072	1096.95774
201.22401	295.83316	1814.02825	-0.00000	-0.64333	283.86072	1096.95774
201.22401	295.83309	1814.02825	-0.00000	-0.65485	283.86072	1096.95774
201.22401	295.83302	1814.02620	-0.00000	-0.59718	283.86072	1096.95774
201.22401	295.83292	1814.02676	0.00000	-0.45123	283.86502	1096.95774
201.22401	295.83284	1814.02955	-0.00000	-0.57386	283.86502	1096.95574
201.22401	295.83277	1814.02955	0.00000	-0.61986	283.86502	1096.95574
201.22401	295.83269	1814.03048	0.00000	-0.58937	283.86502	1096.95574
201.22401	295.83258	1814.03700	-0.00000	-0.50166	283.86069	1096.95574
201.22401	295.83251	1814.03700	0.00000	-0.60017	283.86069	1096.95443
201.22401	295.83245	1814.03849	-0.00000	-0.63244	283.86069	1096.95443
201.22401	295.83232	1814.03365	-0.00000	-0.49611	283.86069	1096.95443
201.22401	295.83226	1814.03421	-0.00000	-0.32846	283.86069	1096.95443
201.22401	295.83220	1814.03421	-0.00000	-0.45476	283.86388	1096.95288
201.22401	295.83215	1814.03197	-0.00000	-0.52184	283.86388	1096.95288
201.22401	295.83204	1814.02564	-0.00000	-0.48334	283.86388	1096.95288
201.22401	295.83198	1814.02564	-0.00000	-0.38161	283.86388	1096.95288
201.22401	295.83195	1814.02490	0.00000	-0.36622	283.86425	1096.95288
201.22401	295.83187	1814.02545	0.00000	-0.55981	283.86425	1096.95017
201.22401	295.83170	1814.02415	-0.00000	-0.69780	283.86425	1096.95017
201.22401	295.83162	1814.02415	0.00000	-0.64235	283.86425	1096.95017
201.22401	295.83157	1814.02434	0.00000	-0.67295	283.86658	1096.95017
201.22401	295.83147	1814.02043	0.00000	-0.84532	283.86658	1096.94797
201.22401	295.83128	1814.02005	0.00000	-0.89459	283.86658	1096.94797
201.22401	295.83119	1814.02005	-0.00000	-0.77125	283.86658	1096.94797
201.22401	295.83109	1814.02452	-0.00000	-0.54905	283.86658	1096.94797
201.22401	295.83094	1814.02676	-0.00000	-0.73459	283.86689	1096.94625
201.22401	295.83086	1814.02676	0.00000	-0.70873	283.86689	1096.94625
201.22401	295.83079	1814.02769	-0.00000	-0.60665	283.86689	1096.94625
